7.027141145293641,3.4190240218891494,4.0994713,-1.2011972,0.0315558,0.0000000,-3.4317989
7.036427745293642,3.42262342188915,4.0910926,-1.2008710,0.0339487,0.0099985,-3.3945018
7.045718545293641,3.426228021889149,4.0827881,-1.2005208,0.0363245,0.0199971,-3.3578111
7.055013945293641,3.4298383218891493,4.0745567,-1.2001468,0.0386814,0.0299956,-3.3217443
7.064314645293641,3.4334547218891496,4.0663973,-1.1997491,0.0410179,0.0399942,-3.2863180
7.073621245293642,3.4370779218891494,4.0583088,-1.1993279,0.0433326,0.0499927,-3.2515486
7.082934445293641,3.4407082218891496,4.0502899,-1.1988833,0.0456238,0.0599913,-3.2174512
7.092254845293641,3.4443463218891495,4.0423395,-1.1984155,0.0478901,0.0699898,-3.1840408
7.101582945293641,3.44799252188915,4.0344563,-1.1979246,0.0501301,0.0799884,-3.1513313
7.110919545293641,3.45164752188915,4.0266388,-1.1974108,0.0523423,0.0899869,-3.1193361
7.120265245293641,3.45531162188915,4.0188857,-1.1968744,0.0545254,0.0999855,-3.0880758
7.129596645293641,3.4589761218891493,4.0111956,-1.1963170,0.0566775,0.1099840,-3.0574570
7.138840745293641,3.46261232188915,4.0035671,-1.1957434,0.0588040,0.1199825,-3.0273604
7.148094745293641,3.46625862188915,3.9959994,-1.1951480,0.0609118,0.1299811,-2.9977832
7.157358945293641,3.46991552188915,3.9884915,-1.1945309,0.0630005,0.1399796,-2.9687228
7.166633345293641,3.47358312188915,3.9810424,-1.1938923,0.0650702,0.1499782,-2.9401765
7.175918045293641,3.47726182188915,3.9736511,-1.1932322,0.0671203,0.1599767,-2.9121416
7.185213145293641,3.4809518218891498,3.9663168,-1.1925507,0.0691509,0.1699753,-2.8846154
7.194518645293641,3.484653421889149,3.9590384,-1.1918481,0.0711615,0.1799738,-2.8575953
7.2038347452936415,3.48836692188915,3.9518150,-1.1911244,0.0731521,0.1899724,-2.8310785
7.213161545293641,3.492092521889149,3.9446455,-1.1903798,0.0751224,0.1999709,-2.8050624
7.2224989452936414,3.49583072188915,3.9375291,-1.1896144,0.0770722,0.2099695,-2.7779789
7.231809145293641,3.4995662218891495,3.9304686,-1.1888315,0.0791025,0.2199680,-2.7468136
7.241016745293641,3.50326912188915,3.9234749,-1.1880350,0.0814093,0.2299665,-2.7162346
7.250235045293641,3.5069850218891494,3.9165468,-1.1872145,0.0836911,0.2399651,-2.6862389
7.2594641452936415,3.5107141218891496,3.9096831,-1.1863702,0.0859475,0.2499636,-2.6568240
7.268704145293642,3.5144568218891497,3.9028826,-1.1855022,0.0881783,0.2599622,-2.6279870
7.277955245293641,3.51821352188915,3.8961443,-1.1846107,0.0903833,0.2699607,-2.5997251
7.287217345293641,3.521984421889149,3.8894670,-1.1836959,0.0925621,0.2799593,-2.5720356
7.296490745293641,3.5257699218891494,3.8828495,-1.1827580,0.0947144,0.2899578,-2.5449158
7.305775445293642,3.52957042188915,3.8762907,-1.1817971,0.0968401,0.2999564,-2.5183628
7.315071545293641,3.5333860218891493,3.8697894,-1.1808134,0.0989389,0.3099549,-2.4923738
7.324379245293641,3.537217321889149,3.8633443,-1.1798071,0.1010106,0.3199534,-2.4667409
7.333676645293641,3.5410554218891495,3.8569550,-1.1787808,0.1030686,0.3299520,-2.4402338
7.342835845293641,3.5448474218891493,3.8506239,-1.1777485,0.1051955,0.3399505,-2.4142281
7.352006445293641,3.5486554218891495,3.8443500,-1.1766935,0.1072988,0.3499491,-2.3887189
7.361188245293642,3.5524795218891496,3.8381323,-1.1756159,0.1093784,0.3599476,-2.3637014
7.370381545293641,3.556320221889149,3.8319697,-1.1745159,0.1114342,0.3699462,-2.3391711
7.3795860452936415,3.56017752188915,3.8258614,-1.1733936,0.1134662,0.3799447,-2.3151233
7.3888019452936415,3.5640520218891494,3.8198063,-1.1722492,0.1154743,0.3899433,-2.2915536
7.398029245293642,3.56794372188915,3.8138033,-1.1710828,0.1174586,0.3999418,-2.2684577
7.407267845293641,3.5718531218891494,3.8078515,-1.1698946,0.1194189,0.4099404,-2.2458314
7.416517745293641,3.57578032188915,3.8019499,-1.1686848,0.1213553,0.4199389,-2.2236703
7.4257791452936415,3.579725721889149,3.7960974,-1.1674535,0.1232676,0.4299374,-2.2019706
7.435051845293641,3.5836896218891496,3.7902932,-1.1662009,0.1251559,0.4399360,-2.1797174
7.4441903452936415,3.58760972188915,3.7845389,-1.1649468,0.1270904,0.4499345,-2.1576239
7.453302045293642,3.5915319218891497,3.7788343,-1.1636765,0.1290217,0.4599331,-2.1359434
7.462424645293641,3.59547262188915,3.7731785,-1.1623849,0.1309316,0.4699316,-2.1146712
7.471557945293641,3.5994321218891496,3.7675707,-1.1610720,0.1328202,0.4799302,-2.0938027
7.480702045293642,3.6034106218891493,3.7620099,-1.1597382,0.1346877,0.4899287,-2.0733334
7.4898567452936415,3.607408521889149,3.7564955,-1.1583835,0.1365340,0.4999273,-2.0532591
7.499022145293641,3.6114258218891493,3.7510264,-1.1570080,0.1383592,0.5099258,-2.0335754
7.508198145293641,3.6154630218891493,3.7456019,-1.1556119,0.1401632,0.5199244,-2.0142784
7.5173846452936415,3.6195202218891493,3.7402211,-1.1541954,0.1419462,0.5299229,-1.9953639
7.5265815452936415,3.62359782188915,3.7348831,-1.1527585,0.1437082,0.5399214,-1.9768282
7.535788945293641,3.62769592188915,3.7295873,-1.1513014,0.1454492,0.5499200,-1.9586292
7.544963145293641,3.6317954218891497,3.7243327,-1.1498312,0.1471719,0.5599185,-1.9406422
